datetime,open,high,low,close,volume
2020-05-21 20:30:00,183.48315,184.799815,181.269819,181.983151,1396039.0
2020-05-22 20:30:00,182.319818,187.709812,181.299819,187.599812,1669486.0
2020-05-26 20:30:00,191.666475,194.159806,186.66648,187.029813,2469458.0
2020-05-27 20:30:00,188.833144,189.073144,183.114817,188.243145,1863145.0
2020-05-28 20:30:00,187.549812,195.203138,187.549812,190.796476,2467589.0
2020-05-29 20:30:00,191.333142,193.863139,188.999811,193.34314,2686955.0
2020-06-01 20:30:00,191.599808,193.57314,190.208643,191.529808,1435177.0
2020-06-02 20:30:00,191.893141,193.519806,189.64981,193.269807,1488334.0
2020-06-03 20:30:00,193.166474,194.866472,191.323142,191.486475,1938382.0
2020-06-04 20:30:00,191.326475,191.326475,186.393147,188.083145,2490986.0
2020-06-05 20:30:00,189.286477,200.401466,189.166477,197.586469,3038706.0
2020-06-08 20:30:00,196.86647,197.906469,194.802039,197.566469,1816726.0
2020-06-09 20:30:00,195.019805,197.583136,194.259806,194.839805,1488739.0
2020-06-10 20:30:00,191.456475,196.67647,190.42781,195.126472,1739209.0
2020-06-11 20:30:00,191.323142,192.229808,182.376484,182.609817,2647484.0
2020-06-12 20:30:00,187.676479,189.77981,181.839818,186.136481,2017919.0
2020-06-15 20:30:00,182.166485,190.659809,181.623152,190.426476,1846798.0
2020-06-16 20:30:00,195.959804,196.423137,190.853142,191.689808,1934572.0
2020-06-17 20:30:00,193.446473,195.209805,192.193141,192.829807,1165306.0
2020-06-18 20:30:00,192.733141,195.253138,192.329808,195.179805,1237279.0
2020-06-19 20:30:00,197.236469,198.444802,193.22314,195.843137,3468324.0
2020-06-22 20:30:00,196.086471,196.759803,194.163139,196.319804,1607314.0
2020-06-23 20:30:00,196.999803,198.766468,195.666471,196.173137,1259941.0
2020-06-24 20:30:00,194.209806,194.336472,184.143149,184.986482,2878997.0
2020-06-25 20:30:00,185.566481,185.763148,181.009819,185.036482,2148872.0
2020-06-26 20:30:00,185.523148,185.956981,181.621485,183.28315,1975864.0
2020-06-29 20:30:00,184.503149,184.996482,181.386485,184.589815,1342963.0
2020-06-30 20:30:00,184.883148,191.126476,183.993149,189.943143,2176253.0
2020-07-01 20:30:00,190.666476,192.329808,189.029811,191.846475,1394101.0
2020-07-02 20:30:00,194.096473,194.480539,192.276474,193.49314,1540222.0
2020-07-06 20:30:00,196.293137,197.123136,193.699806,194.879805,1486318.0
2020-07-07 20:30:00,193.23314,195.643138,191.713142,191.779808,1151092.0
2020-07-08 20:30:00,192.986474,194.356472,191.869808,193.65314,1145788.0
2020-07-09 20:30:00,193.07314,194.406472,189.333144,191.489809,1448467.0
2020-07-10 20:30:00,191.566475,192.369808,189.169811,191.956475,929808.0
2020-07-13 20:30:00,193.05314,196.26147,189.99981,190.42981,1550743.0
2020-07-14 20:30:00,189.87981,195.493138,188.736478,195.113138,1654372.0
2020-07-15 20:30:00,197.083136,202.999797,196.859803,202.599797,2371058.0
2020-07-16 20:30:00,201.566465,204.256462,198.785835,201.416465,2088323.0
2020-07-17 20:30:00,203.33313,218.266448,202.119798,216.913116,4995490.0
2020-07-20 20:30:00,215.146452,223.876443,210.523123,222.513111,3292128.0
2020-07-21 20:30:00,222.410378,225.020775,217.516449,219.383114,3466344.0
2020-07-22 20:30:00,223.149777,228.281438,220.006447,227.113106,3396522.0
2020-07-23 20:30:00,228.263105,233.239733,223.906443,228.849771,2461988.0
2020-07-24 20:30:00,221.709778,225.699774,219.65978,225.109775,2371148.0
2020-07-27 20:30:00,224.356442,229.943103,222.693111,228.449772,1674994.0
2020-07-28 20:30:00,226.66644,228.333105,224.749775,226.563107,1289152.0
2020-07-29 20:30:00,227.573106,234.666432,226.668107,231.929768,2403182.0
2020-07-30 20:30:00,229.653104,230.763103,226.703107,229.129771,1640938.0
2020-07-31 20:30:00,229.283104,230.213103,225.239775,228.479772,1641853.0
2020-08-03 20:30:00,228.583105,231.079769,228.456438,229.646437,1468663.0
2020-08-04 20:30:00,229.076438,229.80307,227.16644,227.833106,1196557.0
2020-08-05 20:30:00,229.216437,232.521434,228.439772,230.963102,1414087.0
2020-08-06 20:30:00,230.066437,230.843102,225.363108,230.416436,1010974.0
2020-08-07 20:30:00,230.33977,231.366435,226.673107,228.616438,1110358.0
2020-08-10 20:30:00,228.246438,228.446438,225.329775,227.666439,904830.0
2020-08-11 20:30:00,228.663105,228.663105,223.874543,224.999775,1005991.0
2020-08-12 20:30:00,225.413108,228.664771,224.256442,227.696439,1437664.0
2020-08-13 20:30:00,227.573106,231.333102,226.695773,230.186436,823866.0
2020-08-14 20:30:00,230.846436,230.846436,227.11644,228.173105,887859.0
2020-08-17 20:30:00,228.339772,231.686435,228.113105,231.333102,1263961.0
2020-08-18 20:30:00,230.543103,232.064768,230.24477,230.796436,1216543.0
2020-08-19 20:30:00,231.666435,232.999767,229.886437,230.46977,1518535.0
2020-08-20 20:30:00,229.74977,231.734768,229.003104,231.016436,868686.0
2020-08-21 20:30:00,230.17977,231.658102,228.893938,231.293102,1589530.0
2020-08-24 20:30:00,232.999767,233.986433,229.763104,231.913101,1582174.0
2020-08-25 20:30:00,231.926435,233.616433,231.394102,233.166433,1490131.0
2020-08-26 20:30:00,233.3331,233.826433,230.929769,233.329767,1538065.0
2020-08-27 20:30:00,233.609766,239.369761,230.704769,236.463097,2591120.0
2020-08-28 20:30:00,237.779762,243.316423,236.229764,242.336424,1940665.0
2020-08-31 20:30:00,241.056426,244.816422,240.333093,243.61309,1807621.0
2020-09-01 20:30:00,244.149756,247.479753,242.436424,247.189753,1563934.0
2020-09-02 20:30:00,247.336419,259.60974,246.109754,255.036412,3234174.0
2020-09-03 20:30:00,250.953082,252.326414,241.376425,247.203086,3251793.0
2020-09-04 20:30:00,247.703086,249.94895,239.250727,245.093088,2487797.0
2020-09-08 20:30:00,236.66643,239.289761,230.674769,231.389769,3124158.0
2020-09-09 20:30:00,234.453099,242.236058,234.051433,239.826427,1850719.0
2020-09-10 20:30:00,239.49976,242.896424,233.756433,235.199765,1563853.0
2020-09-11 20:30:00,237.943095,238.509761,232.663101,234.179766,1300273.0
2020-09-14 20:30:00,237.469763,240.713093,237.046596,238.779761,1168831.0
2020-09-15 20:30:00,241.416425,242.052258,237.044763,238.523095,1135534.0
2020-09-16 20:30:00,240.106427,241.176425,229.886437,230.463103,2312399.0
2020-09-17 20:30:00,228.403105,230.096437,224.496442,226.95644,2459204.0
2020-09-18 20:30:00,226.333107,228.381772,216.47365,218.523115,4024669.0
2020-09-21 20:30:00,216.033117,216.033117,211.096456,213.983119,2353022.0
