datetime,open,high,low,close,volume
2020-05-21 20:30:00,54.73,55.1,53.69,53.83,3198469.0
2020-05-22 20:30:00,53.72,54.62,53.58,54.58,4437827.0
2020-05-26 20:30:00,55.5,55.825,54.54,54.66,6801394.0
2020-05-27 20:30:00,55.65,55.65,54.39,55.01,4483142.0
2020-05-28 20:30:00,55.69,57.05,55.52,56.91,4551371.0
2020-05-29 20:30:00,56.53,57.7081,56.18,57.07,6581795.0
2020-06-01 20:30:00,57.1,58.12,56.52,57.7,3119294.0
2020-06-02 20:30:00,57.94,58.04,57.07,58.0,4098443.0
2020-06-03 20:30:00,58.34,59.315,58.1,58.71,3717749.0
2020-06-04 20:30:00,58.41,58.6598,57.09,57.95,3346267.0
2020-06-05 20:30:00,58.35,60.02,58.26,58.45,4681570.0
2020-06-08 20:30:00,58.3,60.47,58.13,60.27,5035949.0
2020-06-09 20:30:00,59.35,59.69,58.26,59.36,7344153.0
2020-06-10 20:30:00,59.26,60.275,58.92,59.2,5150069.0
2020-06-11 20:30:00,58.0,58.19,55.82,56.09,5447569.0
2020-06-12 20:30:00,57.32,57.45,55.4,56.17,4533730.0
2020-06-15 20:30:00,55.3,56.96,54.52,56.42,4628187.0
2020-06-16 20:30:00,57.66,58.03,55.87,56.22,5001014.0
2020-06-17 20:30:00,56.48,56.515,55.3,56.04,4593228.0
2020-06-18 20:30:00,55.71,56.2,55.21,56.11,3770337.0
2020-06-19 20:30:00,56.89,57.1,53.61,53.61,10412151.0
2020-06-22 20:30:00,53.95,54.82,53.34,54.67,4692717.0
2020-06-23 20:30:00,55.29,55.44,53.255,53.27,6071064.0
2020-06-24 20:30:00,52.88,53.05,51.71,52.38,6370309.0
2020-06-25 20:30:00,52.1,52.25,50.72,51.25,6995173.0
2020-06-26 20:30:00,51.17,51.8774,50.4,50.92,6729957.0
2020-06-29 20:30:00,51.37,51.56,50.62,51.56,3956188.0
2020-06-30 20:30:00,51.65,52.16,51.13,51.85,5075908.0
2020-07-01 20:30:00,51.86,53.06,51.66,52.87,3873343.0
2020-07-02 20:30:00,53.29,53.43,52.6747,52.79,3413119.0
2020-07-06 20:30:00,52.99,53.49,52.06,52.61,3318805.0
2020-07-07 20:30:00,52.0,52.875,51.65,52.72,3520890.0
2020-07-08 20:30:00,52.52,53.32,52.445,53.06,3346092.0
2020-07-09 20:30:00,52.73,52.77,51.42,51.94,3700531.0
2020-07-10 20:30:00,52.0,53.41,52.0,53.23,4034485.0
2020-07-13 20:30:00,53.31,53.88,52.87,53.18,3562260.0
2020-07-14 20:30:00,53.06,54.18,53.05,53.68,6023677.0
2020-07-15 20:30:00,54.42,54.575,52.91,53.02,4380215.0
2020-07-16 20:30:00,53.16,53.91,53.05,53.74,3201491.0
2020-07-17 20:30:00,54.1,54.75,53.93,54.58,3806124.0
2020-07-20 20:30:00,54.34,54.65,54.055,54.26,3044343.0
2020-07-21 20:30:00,54.23,55.39,54.22,54.87,3954755.0
2020-07-22 20:30:00,54.72,56.27,53.96,55.78,3870388.0
2020-07-23 20:30:00,55.59,56.05,55.17,55.56,3690885.0
2020-07-24 20:30:00,55.84,56.3,54.65,54.85,2741849.0
2020-07-27 20:30:00,54.77,54.84,53.945,54.26,3341417.0
2020-07-28 20:30:00,54.1,55.64,54.1,55.28,2702962.0
2020-07-29 20:30:00,55.5,55.6187,54.73,55.39,3248597.0
2020-07-30 20:30:00,55.31,55.525,54.27,55.24,4484248.0
2020-07-31 20:30:00,54.87,54.98,53.77,54.61,5643630.0
2020-08-03 20:30:00,54.57,54.61,53.88,54.01,3927600.0
2020-08-04 20:30:00,53.88,54.73,53.8,54.44,3803598.0
2020-08-05 20:30:00,54.6,54.64,53.275,53.4,4557665.0
2020-08-06 20:30:00,53.3,54.07,53.07,53.89,2713519.0
2020-08-07 20:30:00,53.56,54.93,53.56,54.69,3145052.0
2020-08-10 20:30:00,54.84,55.3698,54.58,55.07,2255827.0
2020-08-11 20:30:00,55.27,55.38,54.03,54.19,5215717.0
2020-08-12 20:30:00,54.52,55.39,54.25,54.86,4673232.0
2020-08-13 20:30:00,54.62,55.05,54.45,55.01,3926136.0
2020-08-14 20:30:00,54.15,54.25,53.42,53.56,3122206.0
2020-08-17 20:30:00,53.56,54.025,53.25,53.59,2725576.0
2020-08-18 20:30:00,53.58,53.73,52.83,53.05,6647764.0
