datetime,open,high,low,close,volume
2020-05-21 20:30:00,159.85,160.545,157.18,157.55,950917.0
2020-05-22 20:30:00,157.58,157.63,154.67,155.04,1209161.0
2020-05-26 20:30:00,159.49,168.39,158.92,167.11,2048356.0
2020-05-27 20:30:00,170.71,172.75,170.05,171.63,1659188.0
2020-05-28 20:30:00,173.02,173.25,169.15,169.79,1667449.0
2020-05-29 20:30:00,168.21,171.0194,167.49,169.6,2755247.0
2020-06-01 20:30:00,169.49,173.32,168.6972,169.83,1283967.0
2020-06-02 20:30:00,170.19,171.94,169.29,171.47,1156300.0
2020-06-03 20:30:00,173.77,176.81,173.02,174.96,1557877.0
2020-06-04 20:30:00,172.66,175.345,172.66,174.81,906520.0
2020-06-05 20:30:00,179.47,181.51,176.84,180.01,1795509.0
2020-06-08 20:30:00,178.9,184.94,178.9,183.9,1353562.0
2020-06-09 20:30:00,180.95,183.47,179.36,181.75,1245538.0
2020-06-10 20:30:00,181.4,181.93,176.15,176.21,2189342.0
2020-06-11 20:30:00,170.03,170.505,166.13,166.37,1255575.0
2020-06-12 20:30:00,171.56,171.56,161.92,167.08,1430127.0
2020-06-15 20:30:00,161.73,169.54,160.61,169.14,967722.0
2020-06-16 20:30:00,175.75,176.33,168.81,171.35,1177788.0
2020-06-17 20:30:00,172.2,173.26,170.32,171.42,1084133.0
2020-06-18 20:30:00,171.17,172.97,169.88,171.23,860127.0
2020-06-19 20:30:00,174.15,174.81,169.85,174.29,2750935.0
2020-06-22 20:30:00,172.64,173.27,169.83,171.99,1032599.0
2020-06-23 20:30:00,174.35,174.64,171.77,172.43,826190.0
2020-06-24 20:30:00,170.46,170.47,165.68,166.61,1136520.0
2020-06-25 20:30:00,165.59,169.94,163.66,169.71,1245055.0
2020-06-26 20:30:00,168.95,169.2977,167.05,168.75,1631599.0
2020-06-29 20:30:00,170.66,173.84,170.19,173.07,1214714.0
2020-06-30 20:30:00,171.87,174.54,170.77,173.26,1274807.0
2020-07-01 20:30:00,174.1,174.7799,170.75,170.95,838941.0
2020-07-02 20:30:00,173.51,176.284,172.5414,173.45,792910.0
2020-07-06 20:30:00,177.04,179.66,176.22,178.16,1046927.0
2020-07-07 20:30:00,176.27,178.43,175.1,175.57,2138440.0
2020-07-08 20:30:00,175.64,176.4,172.77,174.04,812071.0
2020-07-09 20:30:00,174.41,174.99,171.3,172.17,947009.0
2020-07-10 20:30:00,172.41,173.96,171.76,173.8,736334.0
2020-07-13 20:30:00,175.19,176.59,173.44,174.38,822355.0
2020-07-14 20:30:00,174.38,178.66,173.07,178.31,873534.0
2020-07-15 20:30:00,179.61,183.1883,179.61,181.72,1209755.0
2020-07-16 20:30:00,181.22,184.85,180.46,183.73,923905.0
2020-07-17 20:30:00,184.35,184.85,182.4,183.11,852965.0
2020-07-20 20:30:00,182.37,182.48,179.1606,180.3,832789.0
2020-07-21 20:30:00,181.45,187.17,181.28,186.18,1142549.0
