datetime,open,high,low,close,volume
2020-05-21 20:30:00,105.87,108.44,105.65,108.05,3737990.0
2020-05-22 20:30:00,108.49,108.79,105.5,106.69,2122528.0
2020-05-26 20:30:00,110.95,113.61,108.98,109.07,2118174.0
2020-05-27 20:30:00,111.0,113.962,110.25,113.66,2074777.0
2020-05-28 20:30:00,115.0,115.495,109.42,109.77,1724141.0
2020-05-29 20:30:00,109.21,109.91,104.52,106.9,3111611.0
2020-06-01 20:30:00,106.84,110.44,106.55,108.83,1339070.0
2020-06-02 20:30:00,109.57,109.92,107.83,109.02,1186110.0
2020-06-03 20:30:00,109.75,113.21,107.81,107.94,2788531.0
2020-06-04 20:30:00,107.55,108.61,105.37,106.96,2191364.0
2020-06-05 20:30:00,112.51,117.51,111.22,115.56,3081728.0
2020-06-08 20:30:00,117.5,118.7,116.39,118.04,1839043.0
2020-06-09 20:30:00,115.93,116.89,112.2,116.0,2589631.0
2020-06-10 20:30:00,115.27,116.19,108.71,110.09,3296605.0
2020-06-11 20:30:00,105.0,106.96,100.79,101.11,4087969.0
2020-06-12 20:30:00,104.84,106.66,98.5,100.55,3666536.0
2020-06-15 20:30:00,97.79,104.34,97.08,103.54,1951039.0
2020-06-16 20:30:00,109.09,109.35,103.12,104.26,2369089.0
2020-06-17 20:30:00,104.59,105.34,98.55,99.1,2494158.0
2020-06-18 20:30:00,98.18,101.7,96.73,100.1,2789886.0
2020-06-19 20:30:00,101.91,103.35,97.43,97.53,2689138.0
2020-06-22 20:30:00,97.35,99.12,97.01,98.32,5367715.0
2020-06-23 20:30:00,100.65,101.48,97.12,99.08,2175042.0
2020-06-24 20:30:00,97.43,97.865,93.04,93.73,3410129.0
2020-06-25 20:30:00,93.04,94.82,91.21,93.35,4443553.0
2020-06-26 20:30:00,93.3,94.59,91.44,92.48,2428895.0
2020-06-29 20:30:00,93.65,96.22,92.125,96.2,2540896.0
2020-06-30 20:30:00,96.2,97.625,93.76,97.06,1841236.0
2020-07-01 20:30:00,96.71,100.25,96.01,98.08,2240087.0
2020-07-02 20:30:00,100.2,102.18,97.73,97.97,1546042.0
2020-07-06 20:30:00,99.69,100.06,97.31,99.21,1361662.0
2020-07-07 20:30:00,98.09,99.11,96.16,96.24,1280478.0
2020-07-08 20:30:00,96.22,96.22,93.35,95.63,1600851.0
2020-07-09 20:30:00,95.76,95.98,92.055,94.34,2934075.0
2020-07-10 20:30:00,93.83,97.015,93.245,96.72,1693948.0
2020-07-13 20:30:00,95.0,99.71,95.0,96.83,2607910.0
2020-07-14 20:30:00,96.55,99.13,95.73,98.96,1826665.0
2020-07-15 20:30:00,101.72,106.42,101.2,105.65,3859301.0
2020-07-16 20:30:00,104.84,108.32,103.45,107.14,2901581.0
2020-07-17 20:30:00,107.42,108.33,105.29,106.06,1581496.0
2020-07-20 20:30:00,105.6,106.32,103.17,104.97,3112959.0
2020-07-21 20:30:00,106.27,110.21,106.2,109.33,2484735.0
2020-07-22 20:30:00,115.3,124.38,115.1,122.42,5347855.0
2020-07-23 20:30:00,125.0,127.48,123.94,126.97,4157820.0
2020-07-24 20:30:00,126.51,126.51,124.0604,125.51,1646076.0
2020-07-27 20:30:00,125.0,125.65,123.61,125.33,1655539.0
2020-07-28 20:30:00,125.19,126.73,123.57,123.96,1530947.0
2020-07-29 20:30:00,125.18,130.79,124.875,129.78,2429287.0
2020-07-30 20:30:00,128.11,128.48,125.74,128.05,1544465.0
2020-07-31 20:30:00,127.88,127.88,124.41,126.64,2549273.0
2020-08-03 20:30:00,127.11,127.3,124.81,125.87,1125119.0
2020-08-04 20:30:00,124.9,128.79,124.3596,128.39,2115175.0
2020-08-05 20:30:00,129.66,131.89,129.18,130.41,2232606.0
2020-08-06 20:30:00,130.92,132.97,130.545,132.32,1687697.0
2020-08-07 20:30:00,131.5,133.0,128.64,130.27,1372413.0
2020-08-10 20:30:00,130.32,132.98,130.32,132.47,1052243.0
2020-08-11 20:30:00,133.93,134.97,130.86,131.59,1493023.0
2020-08-12 20:30:00,132.87,133.11,130.35,132.13,1252047.0
2020-08-13 20:30:00,131.36,131.36,129.61,130.67,819624.0
2020-08-14 20:30:00,130.25,134.91,129.69,134.43,1295117.0
2020-08-17 20:30:00,133.92,135.48,133.33,134.3,1365402.0
2020-08-18 20:30:00,134.38,134.6,132.43,133.91,898362.0
2020-08-19 20:30:00,133.81,135.55,132.245,133.04,1415881.0
2020-08-20 20:30:00,132.18,133.69,130.14,131.15,1245446.0
2020-08-21 20:30:00,130.75,132.975,130.295,132.51,1194626.0
2020-08-24 20:30:00,133.5,135.07,132.0,134.38,3161407.0
2020-08-25 20:30:00,134.5,134.75,131.76,134.11,994325.0
2020-08-26 20:30:00,133.59,133.8,129.9,131.63,1014929.0
2020-08-27 20:30:00,132.56,137.98,131.9047,134.42,1998428.0
2020-08-28 20:30:00,134.41,136.11,132.37,135.99,1090625.0
2020-08-31 20:30:00,135.57,137.86,135.05,135.72,2448984.0
2020-09-01 20:30:00,134.35,134.6,132.57,134.2,1354154.0
2020-09-02 20:30:00,134.69,139.475,132.96,138.17,2198074.0
2020-09-03 20:30:00,138.77,139.37,134.3,136.6,1860204.0
2020-09-04 20:30:00,136.64,139.18,134.85,137.05,1123404.0
2020-09-08 20:30:00,136.28,136.28,132.39,132.53,1418963.0
2020-09-09 20:30:00,133.65,135.338,132.765,133.81,1953916.0
2020-09-10 20:30:00,134.81,136.45,134.1,134.67,2093134.0
2020-09-11 20:30:00,134.63,135.15,132.18,134.0,745558.0
2020-09-14 20:30:00,135.07,136.32,133.85,135.72,1658196.0
2020-09-15 20:30:00,136.96,138.76,134.91,135.8,1320456.0
2020-09-16 20:30:00,136.91,139.18,136.715,138.01,1327722.0
2020-09-17 20:30:00,136.28,137.88,134.18,137.14,1381232.0
2020-09-18 20:30:00,136.19,136.885,132.09,132.25,2070696.0
2020-09-21 20:30:00,125.92,125.9699,119.12,125.45,3631569.0
2020-09-22 20:30:00,125.46,125.83,119.57,120.65,2639211.0
2020-09-23 20:30:00,121.79,122.09,116.07,116.33,2260541.0
2020-09-24 20:30:00,116.04,119.15,114.38,116.95,1290544.0
2020-09-25 20:30:00,116.09,121.43,115.74,120.55,1439537.0
2020-09-28 20:30:00,122.48,123.86,120.82,121.36,1119275.0
2020-09-29 20:30:00,122.0,122.15,117.78,120.18,1132086.0
2020-09-30 20:30:00,121.1,126.35,120.55,124.68,1899218.0
2020-10-01 20:30:00,124.74,125.6988,121.48,124.56,1847900.0
2020-10-02 20:30:00,121.5,128.18,121.455,127.05,1490143.0
2020-10-05 20:30:00,128.18,130.78,126.89,130.17,1481799.0
2020-10-06 20:30:00,130.79,132.4,128.21,128.37,1257570.0
2020-10-07 20:30:00,130.0,132.34,128.56,129.07,1001510.0
2020-10-08 20:30:00,129.89,132.48,128.95,131.83,1135470.0
2020-10-09 20:30:00,139.5,140.0,133.2,133.96,2754267.0
2020-10-12 20:30:00,135.0,135.285,129.89,130.23,1332648.0
2020-10-13 20:30:00,130.28,133.69,128.32,132.94,1435710.0
2020-10-14 20:30:00,132.62,136.76,132.25,134.66,1197140.0
2020-10-15 20:30:00,132.5,138.51,132.0436,137.79,1327778.0
2020-10-16 20:30:00,137.79,139.48,134.72,135.12,1197578.0
2020-10-19 20:30:00,134.56,136.79,133.4,134.33,894613.0
2020-10-20 20:30:00,134.33,137.98,133.71,136.42,981900.0
2020-10-21 20:30:00,135.59,138.89,135.59,135.98,1257266.0
2020-10-22 20:30:00,135.78,138.11,134.43,135.21,1485770.0
2020-10-23 20:30:00,136.81,137.84,134.8,136.59,897246.0
2020-10-26 20:30:00,134.5,137.45,130.49,135.43,1966779.0
2020-10-27 20:30:00,134.71,135.4,130.4,130.56,1450959.0
2020-10-28 20:30:00,128.04,130.08,125.5507,126.55,1342604.0
2020-10-29 20:30:00,126.17,127.27,123.82,125.4,1343898.0
2020-10-30 20:30:00,125.0,126.68,121.91,123.94,1718848.0
2020-11-02 21:30:00,126.11,130.74,125.18,130.6,2012959.0
2020-11-03 21:30:00,132.79,137.22,132.35,136.09,1656241.0
2020-11-04 21:30:00,135.99,138.63,131.56,131.8,2301337.0
2020-11-05 21:30:00,133.93,140.4899,133.52,137.56,1681813.0
2020-11-06 21:30:00,137.33,139.56,136.35,138.5,1004251.0
2020-11-09 21:30:00,147.69,152.67,145.99,147.32,3778714.0
2020-11-10 21:30:00,146.38,154.94,146.38,152.11,2497460.0
2020-11-11 21:30:00,151.63,152.0,144.78,145.47,1456302.0
2020-11-12 21:30:00,144.61,147.83,142.4702,144.59,2101849.0
2020-11-13 21:30:00,145.01,149.97,144.93,149.75,1373778.0
2020-11-16 21:30:00,151.75,153.92,150.23,151.82,1803838.0
2020-11-17 21:30:00,150.32,155.84,149.14,153.03,1587632.0
2020-11-18 21:30:00,152.11,154.475,150.1,151.24,1219385.0
2020-11-19 21:30:00,150.2,151.24,147.67,150.85,2141812.0
2020-11-20 21:30:00,150.92,151.39,147.01,147.34,1337301.0
2020-11-23 21:30:00,148.89,151.31,148.24,149.4,1244172.0
2020-11-24 21:30:00,150.99,155.64,149.55,155.06,2493749.0
2020-11-25 21:30:00,153.94,155.46,152.5238,153.62,1077101.0
2020-11-27 21:30:00,153.5,155.0,152.31,153.05,753487.0
2020-11-30 21:30:00,152.46,152.46,148.92,150.11,1846260.0
2020-12-01 21:30:00,152.64,153.7,151.12,151.91,880584.0
2020-12-02 21:30:00,150.46,153.37,149.75,152.6,839192.0
2020-12-03 21:30:00,153.25,154.07,151.934,152.75,906424.0
2020-12-04 21:30:00,153.65,158.21,152.58,157.68,1447115.0
2020-12-07 21:30:00,157.15,157.68,153.75,155.37,1043511.0
2020-12-08 21:30:00,155.13,159.65,155.0,159.19,1367493.0
2020-12-09 21:30:00,158.86,161.415,158.27,159.93,1531888.0
2020-12-10 21:30:00,159.39,164.22,159.39,161.79,1401555.0
2020-12-11 21:30:00,160.32,161.44,156.67,157.57,1153183.0
2020-12-14 21:30:00,163.87,165.24,159.715,160.86,1833503.0
2020-12-15 21:30:00,163.13,163.44,159.25,160.95,1625709.0
2020-12-16 21:30:00,160.68,162.55,159.67,161.56,1107060.0
2020-12-17 21:30:00,162.78,165.74,162.61,164.75,1371602.0
2020-12-18 21:30:00,165.19,165.98,163.21,164.34,3119898.0
2020-12-21 21:30:00,161.19,164.34,158.89,163.09,1831138.0
2020-12-22 21:30:00,163.5,164.42,161.88,163.27,1813119.0
2020-12-23 21:30:00,164.64,166.86,164.42,165.86,1904836.0
2020-12-24 21:30:00,166.87,166.87,164.08,164.24,288897.0
2020-12-28 21:30:00,165.56,165.65,163.19,164.0,906634.0
2020-12-29 21:30:00,164.23,165.03,162.53,163.83,915492.0
2020-12-30 21:30:00,163.28,163.92,161.54,162.35,879449.0
2020-12-31 21:30:00,163.07,165.0,161.78,164.46,958160.0
2021-01-04 21:30:00,163.37,164.94,158.37,163.64,1616978.0
2021-01-05 21:30:00,163.11,166.74,162.22,165.01,1142263.0
2021-01-06 21:30:00,168.13,174.1,168.13,170.56,3093765.0
2021-01-07 21:30:00,171.04,174.37,171.04,173.6,2094117.0
2021-01-08 21:30:00,174.0,174.55,169.58,172.28,1063595.0
2021-01-11 21:30:00,170.58,173.08,169.66,171.37,854898.0
2021-01-12 21:30:00,171.04,172.4,169.54,172.24,982811.0
2021-01-13 21:30:00,172.06,172.89,168.59,170.47,862419.0
2021-01-14 21:30:00,170.78,171.41,167.62,168.27,1489442.0
2021-01-15 21:30:00,167.28,169.475,166.36,168.77,1111810.0
2021-01-19 21:30:00,170.55,171.595,166.06,166.1,1385614.0
2021-01-20 21:30:00,166.02,168.99,164.65,167.95,942086.0
2021-01-21 21:30:00,168.73,168.73,166.77,167.4,1014935.0
2021-01-22 21:30:00,166.48,167.35,165.31,166.97,1022993.0
2021-01-25 21:30:00,166.09,168.78,164.58,168.43,1180488.0
2021-01-26 21:30:00,169.36,170.15,164.02,164.13,1221236.0
2021-01-27 21:30:00,161.57,162.605,156.43,157.02,2287740.0
2021-01-28 21:30:00,159.59,166.64,158.96,163.8,1710008.0
2021-01-29 21:30:00,162.83,165.87,159.7043,162.48,1531459.0
2021-02-01 21:30:00,164.47,169.42,163.38,166.93,1811577.0
2021-02-02 21:30:00,168.71,170.915,165.0127,165.85,3077967.0
2021-02-03 21:30:00,166.19,173.96,165.14,173.12,2600202.0
2021-02-04 21:30:00,173.98,179.5,173.36,179.3,2338046.0
2021-02-05 21:30:00,179.45,181.01,175.64,176.79,2165227.0
2021-02-08 21:30:00,176.44,179.88,176.44,178.94,1594135.0
2021-02-09 21:30:00,179.25,179.82,174.9,175.42,1737914.0
2021-02-10 21:30:00,176.41,177.0,174.06,174.79,1358624.0
2021-02-11 21:30:00,175.82,177.12,174.53,175.55,984973.0
2021-02-12 21:30:00,175.0,175.72,172.03,173.51,1106944.0
2021-02-16 21:30:00,174.11,174.74,171.81,174.0,1097313.0
2021-02-17 21:30:00,173.71,176.98,172.5,176.44,1089376.0
2021-02-18 21:30:00,175.21,175.76,173.73,174.61,1179488.0
2021-02-19 21:30:00,175.06,177.85,174.64,177.37,1090824.0
2021-02-22 21:30:00,170.39,176.66,170.13,174.82,1761717.0
2021-02-23 21:30:00,175.28,176.6,173.01,175.07,2355700.0
2021-02-24 21:30:00,174.0,178.762,173.635,175.43,1995922.0
2021-02-25 21:30:00,176.71,176.93,173.01,175.03,1247910.0
2021-02-26 21:30:00,174.67,176.46,171.92,172.03,1750618.0
2021-03-01 21:30:00,173.88,177.09,173.88,175.46,1666308.0
2021-03-02 21:30:00,175.49,178.94,175.485,178.18,1191699.0
2021-03-03 21:30:00,175.88,179.41,175.11,175.58,1436853.0
2021-03-04 21:30:00,175.5,180.98,174.57,176.34,1877532.0
2021-03-05 21:30:00,177.74,184.86,176.13,183.71,2059415.0
2021-03-08 21:30:00,184.8,190.23,184.17,189.21,2603529.0
2021-03-09 21:30:00,191.02,194.01,183.87,184.33,2979800.0
2021-03-10 21:30:00,186.18,188.23,184.4201,185.37,1447219.0
2021-03-11 21:30:00,184.78,186.69,184.56,185.23,1409807.0
2021-03-12 21:30:00,186.46,190.5,185.21,189.43,1188474.0
2021-03-15 20:30:00,189.76,192.95,189.01,191.82,1423355.0
2021-03-16 20:30:00,191.18,191.56,185.32,185.52,1606884.0
2021-03-17 20:30:00,186.26,188.17,184.94,185.5,1801847.0
2021-03-18 20:30:00,185.74,191.0,185.18,188.03,1566152.0
2021-03-19 20:30:00,187.48,192.34,187.01,188.6,2674027.0
2021-03-22 20:30:00,188.86,189.25,187.15,188.18,1233292.0
2021-03-23 20:30:00,186.5,188.83,181.91,183.66,1475871.0
2021-03-24 20:30:00,184.79,189.0573,183.98,184.59,1287781.0
2021-03-25 20:30:00,184.96,188.77,183.224,187.35,1436271.0
2021-03-26 20:30:00,188.85,191.26,187.36,191.07,1553188.0
2021-03-29 20:30:00,191.33,192.68,185.5,187.19,1470062.0
2021-03-30 20:30:00,186.73,190.27,186.27,188.54,1316978.0
2021-03-31 20:30:00,189.05,191.4144,186.78,188.34,1724504.0
2021-04-01 20:30:00,188.26,188.94,185.41,186.15,1402706.0
2021-04-05 20:30:00,187.34,188.975,187.34,188.0,1138411.0
2021-04-06 20:30:00,188.29,190.04,185.85,186.38,1288337.0
2021-04-07 20:30:00,186.3,188.16,185.82,186.77,1583171.0
2021-04-08 20:30:00,186.65,188.56,185.21,188.04,1110361.0
2021-04-09 20:30:00,188.89,191.15,188.29,190.88,1370840.0
2021-04-12 20:30:00,190.88,193.34,190.88,191.66,1112225.0
2021-04-13 20:30:00,190.71,190.99,188.15,188.58,1586008.0
2021-04-14 20:30:00,189.37,193.55,189.0316,190.95,1246151.0
2021-04-15 20:30:00,192.21,194.29,190.38,193.49,1322896.0
2021-04-16 20:30:00,194.86,197.21,194.63,196.93,1523783.0
2021-04-19 20:30:00,195.61,197.25,192.2,194.89,1484206.0
2021-04-20 20:30:00,194.32,195.8,192.88,192.94,1409432.0
2021-04-21 20:30:00,193.6,198.51,193.35,197.53,1328229.0
2021-04-22 20:30:00,203.0,205.58,198.73,201.51,2607087.0
2021-04-23 20:30:00,202.61,204.205,198.21,202.5,1672105.0
2021-04-26 20:30:00,196.23,201.11,196.22,200.56,1461557.0
2021-04-27 20:30:00,200.85,201.03,197.41,198.96,1809924.0
2021-04-28 20:30:00,199.28,200.9,197.55,198.49,2274935.0
