datetime,open,high,low,close,volume
2020-05-21 20:30:00,391.02,398.33,387.41,395.27,691859.0
2020-05-22 20:30:00,396.23,397.725,389.6,394.43,415854.0
2020-05-26 20:30:00,404.07,404.74,396.34,397.09,731318.0
2020-05-27 20:30:00,398.0,400.03,383.655,399.34,835360.0
2020-05-28 20:30:00,404.74,411.5163,402.03,403.81,839549.0
2020-05-29 20:30:00,406.29,411.88,397.48,410.65,1810189.0
2020-06-01 20:30:00,407.92,409.41,399.21,401.5,733989.0
2020-06-02 20:30:00,400.72,410.37,395.22,404.9,769523.0
2020-06-03 20:30:00,405.0,407.35,392.41,393.73,801063.0
2020-06-04 20:30:00,390.19,399.8,386.51,392.27,872522.0
2020-06-05 20:30:00,396.26,403.06,388.475,389.86,1529132.0
2020-06-08 20:30:00,390.0,402.47,383.5441,398.1,1263204.0
2020-06-09 20:30:00,395.0,399.56,390.0,390.18,1050661.0
2020-06-10 20:30:00,393.86,394.6,385.55,392.51,1050296.0
2020-06-11 20:30:00,387.9,387.9,367.77,373.54,1206888.0
2020-06-12 20:30:00,383.34,385.44,370.62,378.72,1076042.0
2020-06-15 20:30:00,369.0,379.3,366.06,378.85,1012110.0
2020-06-16 20:30:00,388.07,388.07,375.0,378.0,935927.0
2020-06-17 20:30:00,379.87,383.23,377.1,380.0,948970.0
2020-06-18 20:30:00,377.8,379.46,373.0,379.07,793723.0
2020-06-19 20:30:00,385.05,389.73,379.72,380.76,956716.0
2020-06-22 20:30:00,378.6,381.43,371.3,379.81,659498.0
2020-06-23 20:30:00,381.95,385.89,375.51,381.78,740473.0
2020-06-24 20:30:00,378.49,382.39,365.905,371.8,711942.0
2020-06-25 20:30:00,370.93,376.91,365.06,376.13,585706.0
2020-06-26 20:30:00,376.84,380.31,373.25,374.64,1159343.0
2020-06-29 20:30:00,374.94,379.9,373.67,379.36,732479.0
2020-06-30 20:30:00,381.03,389.3,379.0,387.75,909248.0
2020-07-01 20:30:00,388.49,395.0,385.77,391.55,870123.0
2020-07-02 20:30:00,393.0,397.71,389.81,391.89,669014.0
2020-07-06 20:30:00,395.54,396.756,389.62,396.46,733364.0
2020-07-07 20:30:00,393.34,397.555,390.74,391.7,888935.0
2020-07-08 20:30:00,393.0,396.03,384.015,386.0,544490.0
2020-07-09 20:30:00,385.12,387.59,378.62,382.92,942222.0
2020-07-10 20:30:00,385.02,385.02,377.2,381.58,464870.0
2020-07-13 20:30:00,382.76,390.39,381.17,381.87,595437.0
2020-07-14 20:30:00,380.25,396.82,379.725,396.54,1093355.0
2020-07-15 20:30:00,392.69,395.845,385.58,395.37,813271.0
2020-07-16 20:30:00,394.95,401.83,392.77,395.89,894590.0
2020-07-17 20:30:00,399.16,405.19,397.69,404.49,672307.0
2020-07-20 20:30:00,404.0,404.84,394.67,396.76,506527.0
2020-07-21 20:30:00,399.99,401.52,396.28,397.59,519558.0
