datetime,open,high,low,close,volume
2020-05-21 20:30:00,148.25,149.2,146.08,146.7,608362.0
2020-05-22 20:30:00,146.08,147.88,146.08,147.03,734581.0
2020-05-26 20:30:00,149.72,153.755,149.045,151.25,1125308.0
2020-05-27 20:30:00,152.96,154.23,149.62,150.9,1808766.0
2020-05-28 20:30:00,152.66,155.97,151.36,154.0,1749756.0
2020-05-29 20:30:00,154.83,155.195,151.27,153.56,1431792.0
2020-06-01 20:30:00,153.83,156.645,153.26,155.05,949778.0
2020-06-02 20:30:00,155.82,167.39,154.08,167.12,1638142.0
2020-06-03 20:30:00,168.72,174.08,166.705,174.01,1415875.0
2020-06-04 20:30:00,172.82,177.19,172.82,176.57,1224912.0
2020-06-05 20:30:00,178.76,179.74,174.515,177.01,1095549.0
2020-06-08 20:30:00,175.86,180.07,174.78,179.45,1074107.0
2020-06-09 20:30:00,177.91,177.93,172.625,175.03,1078002.0
2020-06-10 20:30:00,175.88,176.78,174.39,175.04,833350.0
2020-06-11 20:30:00,172.44,174.055,166.58,168.65,1002855.0
2020-06-12 20:30:00,172.31,173.3899,164.39,167.98,793192.0
2020-06-15 20:30:00,164.44,169.0899,163.81,168.96,841566.0
2020-06-16 20:30:00,173.16,173.74,167.625,169.74,758200.0
2020-06-17 20:30:00,170.42,172.82,168.85,170.47,626673.0
2020-06-18 20:30:00,169.42,172.29,168.71,170.84,895712.0
2020-06-19 20:30:00,172.84,173.275,167.32,167.9,934505.0
2020-06-22 20:30:00,168.11,172.11,167.29,171.37,520125.0
2020-06-23 20:30:00,172.07,172.785,170.76,171.63,513247.0
2020-06-24 20:30:00,170.4,171.385,166.02,166.17,665450.0
2020-06-25 20:30:00,165.64,168.12,163.39,167.94,465033.0
2020-06-26 20:30:00,167.41,168.52,165.87,167.53,1111627.0
2020-06-29 20:30:00,167.83,168.86,165.7,167.72,443148.0
2020-06-30 20:30:00,167.01,172.64,166.7207,171.88,823882.0
2020-07-01 20:30:00,172.4,175.06,172.265,173.57,682997.0
2020-07-02 20:30:00,174.92,175.94,171.83,171.9,689554.0
2020-07-06 20:30:00,173.73,174.59,171.245,171.55,884359.0
2020-07-07 20:30:00,171.09,172.62,168.04,168.7,1332925.0
2020-07-08 20:30:00,168.47,170.105,168.47,169.1,750401.0
2020-07-09 20:30:00,168.67,169.345,160.34,161.79,1839523.0
2020-07-10 20:30:00,161.13,163.48,160.56,163.11,679606.0
2020-07-13 20:30:00,165.09,166.67,163.02,163.64,708783.0
2020-07-14 20:30:00,162.87,164.04,161.445,163.44,845228.0
2020-07-15 20:30:00,165.17,165.8,163.38,164.94,715605.0
2020-07-16 20:30:00,164.82,165.67,162.78,165.21,628264.0
2020-07-17 20:30:00,166.14,167.52,165.18,166.8,785864.0
2020-07-20 20:30:00,166.46,168.87,166.09,167.8,864217.0
2020-07-21 20:30:00,168.38,169.08,165.795,166.33,771523.0
2020-07-22 20:30:00,166.59,169.2088,166.47,168.01,1231112.0
2020-07-23 20:30:00,175.0,181.76,174.37,176.64,2603416.0
2020-07-24 20:30:00,176.96,176.96,165.61,167.16,1315469.0
2020-07-27 20:30:00,167.87,168.16,163.75,165.36,978198.0
2020-07-28 20:30:00,165.43,166.2,162.24,162.38,916068.0
2020-07-29 20:30:00,162.04,166.055,162.04,165.63,572502.0
2020-07-30 20:30:00,163.7,164.63,162.12,163.43,487075.0
2020-07-31 20:30:00,163.87,164.43,160.46,162.56,522248.0
2020-08-03 20:30:00,163.26,163.74,161.65,162.86,411749.0
2020-08-04 20:30:00,162.46,163.48,160.22,160.75,523977.0
2020-08-05 20:30:00,161.84,163.18,161.77,162.62,469991.0
2020-08-06 20:30:00,162.1,163.14,162.1,162.78,387452.0
2020-08-07 20:30:00,163.1,166.72,162.61,166.64,594885.0
2020-08-10 20:30:00,166.39,167.15,163.97,164.67,808479.0
2020-08-11 20:30:00,165.43,167.37,161.91,164.5,981204.0
2020-08-12 20:30:00,165.13,168.28,165.13,166.86,389924.0
2020-08-13 20:30:00,165.49,167.59,165.49,166.74,386445.0
2020-08-14 20:30:00,166.12,167.1,163.925,164.74,321027.0
2020-08-17 20:30:00,165.89,166.535,164.32,164.37,366117.0
2020-08-18 20:30:00,164.47,166.6,164.015,164.8,709648.0
2020-08-19 20:30:00,165.1,165.2,161.26,161.82,523137.0
2020-08-20 20:30:00,160.7,162.03,159.801,161.46,598721.0
2020-08-21 20:30:00,160.61,161.0,158.29,159.33,730780.0
2020-08-24 20:30:00,159.51,159.815,157.22,159.38,1183028.0
2020-08-25 20:30:00,160.08,161.195,159.12,160.18,558172.0
2020-08-26 20:30:00,159.66,162.395,159.37,161.27,1112155.0
