datetime,open,high,low,close,volume
2020-05-21 20:30:00,35.8,36.38,35.8,36.22,867459.0
2020-05-22 20:30:00,36.33,36.51,36.08,36.48,638393.0
2020-05-26 20:30:00,37.82,39.43,37.7369,39.08,966887.0
2020-05-27 20:30:00,39.97,40.97,39.83,40.26,1710646.0
2020-05-28 20:30:00,40.82,40.83,39.25,39.32,1764216.0
2020-05-29 20:30:00,39.14,39.65,38.68,39.14,2076142.0
2020-06-01 20:30:00,39.32,39.87,38.96,38.98,1025824.0
2020-06-02 20:30:00,39.41,39.85,38.8731,39.03,1256090.0
2020-06-03 20:30:00,39.67,40.65,39.57,40.45,1525793.0
2020-06-04 20:30:00,40.13,41.12,39.835,41.09,952061.0
2020-06-05 20:30:00,42.78,43.37,41.6673,41.86,1126766.0
2020-06-08 20:30:00,42.12,42.78,41.72,42.02,1556564.0
2020-06-09 20:30:00,41.26,41.41,40.23,40.37,1264471.0
2020-06-10 20:30:00,40.3,40.67,39.2,39.9,1254026.0
2020-06-11 20:30:00,38.33,38.4,36.77,36.86,974508.0
2020-06-12 20:30:00,38.29,38.41,36.43,37.5,925645.0
2020-06-15 20:30:00,36.33,38.155,36.03,37.8,968550.0
2020-06-16 20:30:00,39.54,39.67,38.1,38.81,1197577.0
2020-06-17 20:30:00,38.82,39.16,38.12,38.24,1130503.0
2020-06-18 20:30:00,37.86,38.59,37.725,37.92,901211.0
2020-06-19 20:30:00,38.71,38.96,37.5201,38.0,1855745.0
2020-06-22 20:30:00,37.83,38.22,37.28,38.03,980908.0
2020-06-23 20:30:00,38.57,38.64,37.515,37.83,1394810.0
2020-06-24 20:30:00,37.42,37.42,35.79,36.29,1882257.0
2020-06-25 20:30:00,36.17,36.5,35.695,36.44,1674373.0
2020-06-26 20:30:00,36.2,36.77,35.61,35.8,2469798.0
2020-06-29 20:30:00,36.34,37.71,36.21,37.37,1083128.0
2020-06-30 20:30:00,37.15,38.23,37.15,37.99,1297980.0
2020-07-01 20:30:00,38.12,38.28,36.795,36.91,985927.0
2020-07-02 20:30:00,37.47,38.2,37.0,37.42,771124.0
2020-07-06 20:30:00,38.15,38.32,37.225,37.76,983480.0
2020-07-07 20:30:00,37.45,37.45,36.38,36.47,1135036.0
2020-07-08 20:30:00,36.39,36.77,35.9,36.62,735095.0
2020-07-09 20:30:00,40.21,40.21,37.9,38.3,3049489.0
2020-07-10 20:30:00,38.37,38.97,38.22,38.45,1466005.0
2020-07-13 20:30:00,38.8,39.695,38.755,39.21,1634435.0
2020-07-14 20:30:00,39.26,40.81,39.05,40.76,1436737.0
2020-07-15 20:30:00,41.52,42.64,41.34,42.26,1496795.0
2020-07-16 20:30:00,42.15,42.95,41.56,41.75,1513669.0
2020-07-17 20:30:00,42.1,42.1,41.28,41.69,880402.0
2020-07-20 20:30:00,41.51,41.82,40.98,41.41,748863.0
2020-07-21 20:30:00,41.48,42.42,41.48,42.07,1095107.0
2020-07-22 20:30:00,41.83,42.96,41.76,42.81,1393988.0
2020-07-23 20:30:00,42.66,43.18,41.48,42.44,1993823.0
2020-07-24 20:30:00,42.6,43.01,42.13,42.38,1359712.0
2020-07-27 20:30:00,42.5,43.01,42.35,42.99,1557220.0
2020-07-28 20:30:00,42.56,42.91,42.19,42.25,1514207.0
2020-07-29 20:30:00,42.57,43.81,42.57,43.68,1267224.0
2020-07-30 20:30:00,43.17,43.17,42.51,42.74,1259375.0
2020-07-31 20:30:00,42.3,42.88,42.02,42.85,3166602.0
2020-08-03 20:30:00,43.18,43.75,43.0,43.49,1056307.0
2020-08-04 20:30:00,43.18,43.4,42.83,43.1,645425.0
2020-08-05 20:30:00,43.43,43.83,43.3075,43.61,800491.0
2020-08-06 20:30:00,43.53,43.7,43.185,43.36,890041.0
2020-08-07 20:30:00,43.27,44.02,43.27,44.02,830623.0
2020-08-10 20:30:00,44.15,44.54,43.96,44.53,973865.0
2020-08-11 20:30:00,45.18,45.83,44.79,44.85,993863.0
2020-08-12 20:30:00,45.33,45.33,44.735,45.19,1131561.0
2020-08-13 20:30:00,44.88,45.39,44.86,45.23,1073630.0
2020-08-14 20:30:00,44.86,45.52,44.79,45.08,542822.0
2020-08-17 20:30:00,45.1,45.44,44.98,45.31,637036.0
2020-08-18 20:30:00,45.26,45.73,45.26,45.54,711013.0
2020-08-19 20:30:00,45.67,46.03,45.33,45.5,754953.0
2020-08-20 20:30:00,45.04,46.09,44.9,45.99,1017001.0
2020-08-21 20:30:00,46.0,46.32,45.75,46.02,841423.0
2020-08-24 20:30:00,46.15,46.7,46.01,46.45,578569.0
2020-08-25 20:30:00,46.77,46.77,45.5,46.06,913351.0
2020-08-26 20:30:00,46.15,46.18,45.6801,45.97,710646.0
2020-08-27 20:30:00,46.33,46.33,45.33,45.6,657874.0
2020-08-28 20:30:00,45.6,45.86,45.13,45.84,914789.0
2020-08-31 20:30:00,45.73,45.73,44.94,45.14,1026108.0
2020-09-01 20:30:00,45.19,45.88,44.97,45.58,843150.0
2020-09-02 20:30:00,45.64,46.28,45.16,46.21,700952.0
2020-09-03 20:30:00,46.3,46.37,44.52,44.9,879210.0
2020-09-04 20:30:00,45.43,45.52,44.61,44.87,877195.0
2020-09-08 20:30:00,44.58,44.66,43.6,43.68,965473.0
2020-09-09 20:30:00,44.0,45.09,43.85,44.86,656467.0
2020-09-10 20:30:00,44.55,44.685,43.195,43.45,1149936.0
2020-09-11 20:30:00,43.84,44.43,43.46,43.71,801011.0
2020-09-14 20:30:00,44.73,45.08,44.05,44.8,857180.0
2020-09-15 20:30:00,44.94,45.64,44.87,45.11,766760.0
2020-09-16 20:30:00,46.16,46.21,45.225,45.88,1624004.0
2020-09-17 20:30:00,45.19,46.64,44.87,46.42,1627146.0
2020-09-18 20:30:00,46.66,47.13,46.22,46.55,3165588.0
2020-09-21 20:30:00,45.64,45.85,44.08,44.64,2090836.0
2020-09-22 20:30:00,44.66,45.61,44.315,45.4,1419866.0
2020-09-23 20:30:00,45.42,46.36,44.88,44.93,1426488.0
2020-09-24 20:30:00,44.75,45.43,44.13,44.69,562040.0
2020-09-25 20:30:00,44.27,45.25,44.07,44.96,736492.0
2020-09-28 20:30:00,45.51,46.2955,45.415,45.85,553692.0
2020-09-29 20:30:00,46.0,46.05,45.46,45.79,604489.0
2020-09-30 20:30:00,45.99,46.545,45.5,45.77,892011.0
2020-10-01 20:30:00,46.06,46.12,44.82,45.41,848122.0
2020-10-02 20:30:00,44.59,46.22,44.37,45.91,884008.0
2020-10-05 20:30:00,46.48,46.955,45.825,46.19,670685.0
2020-10-06 20:30:00,46.27,47.23,46.0,46.72,1800923.0
2020-10-07 20:30:00,47.16,48.14,47.08,48.11,1430405.0
2020-10-08 20:30:00,48.34,48.86,48.2,48.83,1386114.0
2020-10-09 20:30:00,49.15,49.97,49.0,49.59,1129874.0
2020-10-12 20:30:00,49.71,50.52,49.71,50.25,1437141.0
