datetime,open,high,low,close,volume
2020-05-21 20:30:00,77.59,77.82,76.89,77.37,2108573.0
2020-05-22 20:30:00,77.39,78.84,77.35,78.78,2186396.0
2020-05-26 20:30:00,79.5,80.78,79.31,79.92,2952494.0
2020-05-27 20:30:00,81.04,81.49,80.272,81.44,3547610.0
2020-05-28 20:30:00,82.62,85.62,82.62,85.1,3752108.0
2020-05-29 20:30:00,84.99,85.85,84.31,85.25,3445384.0
2020-06-01 20:30:00,85.08,86.4636,84.86,86.14,1711481.0
2020-06-02 20:30:00,86.81,86.84,85.26,85.98,1672260.0
2020-06-03 20:30:00,86.31,87.96,86.12,86.99,1868138.0
2020-06-04 20:30:00,86.39,86.54,83.38,84.4,2252927.0
2020-06-05 20:30:00,84.99,87.1,84.72,85.51,2670668.0
2020-06-08 20:30:00,85.43,88.115,85.02,87.91,2179617.0
2020-06-09 20:30:00,87.31,87.35,84.82,85.91,2041674.0
2020-06-10 20:30:00,85.83,86.901,85.295,85.37,2059876.0
2020-06-11 20:30:00,84.08,84.35,81.0,81.76,3910106.0
2020-06-12 20:30:00,83.0,83.03,80.62,81.8,2389442.0
2020-06-15 20:30:00,80.16,82.17,79.7,81.76,3116209.0
2020-06-16 20:30:00,83.52,84.015,81.19,81.6,3505710.0
2020-06-17 20:30:00,82.25,82.75,80.91,82.25,1888310.0
2020-06-18 20:30:00,81.86,82.39,80.98,81.77,1896880.0
2020-06-19 20:30:00,82.62,82.62,79.66,79.71,5687998.0
2020-06-22 20:30:00,79.6,81.16,79.32,80.62,2741759.0
2020-06-23 20:30:00,81.5,81.97,80.0592,80.95,3444931.0
2020-06-24 20:30:00,80.23,80.96,79.765,80.71,3337551.0
2020-06-25 20:30:00,80.41,80.605,78.755,79.3,3559427.0
2020-06-26 20:30:00,79.31,80.23,77.15,78.0,4365216.0
2020-06-29 20:30:00,78.72,79.57,78.19,79.57,2377142.0
2020-06-30 20:30:00,79.7,80.78,79.05,79.64,2587029.0
2020-07-01 20:30:00,79.76,82.51,79.71,82.0,2378076.0
2020-07-02 20:30:00,82.67,83.29,82.3,82.52,1645337.0
2020-07-06 20:30:00,83.11,83.72,81.1152,82.12,2250123.0
2020-07-07 20:30:00,81.3,82.565,80.64,82.39,2945152.0
2020-07-08 20:30:00,82.18,82.9,81.714,82.42,1809379.0
2020-07-09 20:30:00,81.92,82.43,80.48,82.02,2034460.0
2020-07-10 20:30:00,82.05,84.44,82.05,84.15,3023197.0
2020-07-13 20:30:00,83.9,85.08,83.53,84.76,3378320.0
2020-07-14 20:30:00,84.6,86.06,84.44,85.35,3150068.0
2020-07-15 20:30:00,86.03,87.04,84.42,84.68,2914258.0
2020-07-16 20:30:00,84.79,85.55,84.55,85.09,2510260.0
2020-07-17 20:30:00,85.79,87.75,85.19,87.51,2819876.0
2020-07-20 20:30:00,87.54,88.381,86.61,86.72,2159147.0
2020-07-21 20:30:00,87.28,88.52,86.72,87.56,1908708.0
2020-07-22 20:30:00,87.04,89.38,86.38,89.28,3059261.0
