datetime,open,high,low,close,volume
2020-05-21 20:30:00,92.5,93.43,91.87,92.5,536449.0
2020-05-22 20:30:00,92.95,93.65,92.34,93.41,474587.0
2020-05-26 20:30:00,95.0,99.08,94.92,97.48,1416048.0
2020-05-27 20:30:00,97.65,100.23,97.3,100.02,1099196.0
2020-05-28 20:30:00,100.6,101.26,99.19,99.3,624737.0
2020-05-29 20:30:00,99.9,100.58,98.67,100.47,805277.0
2020-06-01 20:30:00,99.97,102.07,99.955,101.96,628981.0
2020-06-02 20:30:00,102.62,102.87,100.324,101.92,1105954.0
2020-06-03 20:30:00,102.0,104.72,102.0,103.86,937150.0
2020-06-04 20:30:00,103.11,103.73,102.44,103.02,547950.0
2020-06-05 20:30:00,103.8,105.7,103.08,104.4,767901.0
2020-06-08 20:30:00,103.48,105.57,103.48,105.31,861398.0
2020-06-09 20:30:00,104.92,104.92,102.39,102.44,639548.0
2020-06-10 20:30:00,102.95,103.54,102.16,103.02,728367.0
2020-06-11 20:30:00,101.28,101.28,96.48,96.51,1545874.0
2020-06-12 20:30:00,98.69,98.96,94.75,97.14,951762.0
2020-06-15 20:30:00,95.22,98.43,94.54,98.27,830232.0
2020-06-16 20:30:00,101.2,101.2,98.01,98.88,843714.0
2020-06-17 20:30:00,99.37,99.46,98.2,98.6,500230.0
2020-06-18 20:30:00,97.72,98.51,97.07,97.99,531594.0
2020-06-19 20:30:00,99.15,99.43,97.85,98.36,962320.0
2020-06-22 20:30:00,98.11,98.76,96.99,98.04,568593.0
2020-06-23 20:30:00,98.87,100.06,97.871,99.2,1045321.0
2020-06-24 20:30:00,98.71,98.71,94.66,95.97,789395.0
2020-06-25 20:30:00,95.59,96.22,93.75,95.93,687385.0
2020-06-26 20:30:00,95.94,96.63,93.23,93.93,1196113.0
2020-06-29 20:30:00,94.76,96.2,93.95,95.73,562849.0
2020-06-30 20:30:00,95.62,98.51,95.07,98.09,1172289.0
2020-07-01 20:30:00,98.0,98.52,96.54,97.09,737161.0
2020-07-02 20:30:00,97.7,99.42,97.67,97.94,748765.0
2020-07-06 20:30:00,98.78,100.685,98.74,100.09,735772.0
2020-07-07 20:30:00,99.35,100.435,99.02,99.65,574687.0
2020-07-08 20:30:00,100.21,102.51,100.11,102.41,1007072.0
2020-07-09 20:30:00,102.35,104.0,102.165,103.08,1009634.0
2020-07-10 20:30:00,103.46,103.46,100.99,101.47,538822.0
2020-07-13 20:30:00,102.93,106.52,102.81,104.5,1767981.0
2020-07-14 20:30:00,104.42,107.09,103.96,106.76,1796231.0
2020-07-15 20:30:00,108.32,109.425,107.11,108.97,1579327.0
2020-07-16 20:30:00,109.41,109.41,107.9,108.94,1281476.0
2020-07-17 20:30:00,109.29,110.58,108.98,108.98,866829.0
2020-07-20 20:30:00,109.35,110.9,108.93,109.81,702825.0
2020-07-21 20:30:00,110.47,112.96,110.0,111.59,1027098.0
2020-07-22 20:30:00,111.47,113.1365,111.23,112.02,955394.0
2020-07-23 20:30:00,112.21,113.485,111.56,112.03,432311.0
2020-07-24 20:30:00,111.37,111.43,109.54,110.37,673429.0
2020-07-27 20:30:00,111.03,115.42,110.99,114.97,1295682.0
2020-07-28 20:30:00,114.47,115.805,112.71,112.99,1281255.0
2020-07-29 20:30:00,118.8,121.44,117.22,119.64,3076302.0
2020-07-30 20:30:00,118.84,119.93,118.29,118.81,771801.0
2020-07-31 20:30:00,118.95,119.01,117.03,118.91,901776.0
2020-08-03 20:30:00,119.66,121.92,119.5,121.77,1329287.0
2020-08-04 20:30:00,121.27,122.33,119.935,120.82,869696.0
2020-08-05 20:30:00,121.78,123.21,121.19,122.09,938187.0
2020-08-06 20:30:00,122.07,122.58,118.21,119.05,1140661.0
2020-08-07 20:30:00,119.03,119.88,118.655,119.33,768958.0
2020-08-10 20:30:00,119.19,119.75,118.46,118.6,713086.0
2020-08-11 20:30:00,118.46,119.21,117.49,117.71,593054.0
2020-08-12 20:30:00,118.22,120.55,117.75,119.87,537265.0
2020-08-13 20:30:00,119.87,120.55,119.0,120.0,760891.0
2020-08-14 20:30:00,119.76,120.055,117.66,118.25,370667.0
2020-08-17 20:30:00,118.84,120.27,118.5901,119.67,993486.0
2020-08-18 20:30:00,119.76,120.0,117.76,118.04,1115286.0
2020-08-19 20:30:00,118.62,118.905,117.28,117.69,888586.0
2020-08-20 20:30:00,117.0,117.3036,116.28,116.77,534159.0
2020-08-21 20:30:00,116.78,117.34,116.61,116.9,811236.0
2020-08-24 20:30:00,117.73,118.255,114.75,115.22,703693.0
2020-08-25 20:30:00,115.34,116.63,115.22,116.22,663047.0
2020-08-26 20:30:00,116.2,119.8,116.06,119.44,1064930.0
2020-08-27 20:30:00,115.49,115.87,111.455,114.5,1546769.0
2020-08-28 20:30:00,114.82,116.94,114.685,116.91,683012.0
