datetime,open,high,low,close,volume
2020-05-21 20:30:00,45.235,45.74,43.7355,43.815,4688672.0
2020-05-22 20:30:00,43.46,44.09,43.21745,43.905,3631194.0
2020-05-26 20:30:00,45.73,47.5825,45.5,46.925,10316700.0
2020-05-27 20:30:00,47.685,49.62,47.535,48.375,20745980.0
2020-05-28 20:30:00,48.27,49.36,47.505,47.715,12229310.0
2020-05-29 20:30:00,47.825,48.935,47.5625,48.01,14361650.0
2020-06-01 20:30:00,47.49,48.32,47.025,47.87,4911148.0
2020-06-02 20:30:00,48.125,49.1,47.965,48.42,7014280.0
2020-06-03 20:30:00,51.525,54.895,51.4,54.395,17451098.0
2020-06-04 20:30:00,54.045,54.38,52.87,53.425,7794136.0
2020-06-05 20:30:00,54.58,56.64,54.58,55.0,7885252.0
2020-06-08 20:30:00,55.535,55.81,53.23,54.235,6909632.0
2020-06-09 20:30:00,53.48,54.245,52.645,52.865,9208610.0
2020-06-10 20:30:00,53.25,53.255,51.83,52.175,5804544.0
2020-06-11 20:30:00,50.75,50.985,48.5825,48.725,7530966.0
2020-06-12 20:30:00,50.73,51.295,48.43,49.815,3874566.0
2020-06-15 20:30:00,48.31,50.67,48.255,50.625,5211278.0
2020-06-16 20:30:00,52.49,52.985,51.0,51.89,5705744.0
2020-06-17 20:30:00,52.415,52.955,51.925,52.295,4799410.0
2020-06-18 20:30:00,51.945,52.425,51.595,52.145,3401428.0
2020-06-19 20:30:00,53.445,53.79,51.685,51.725,9214186.0
2020-06-22 20:30:00,51.88,52.15,51.02,51.855,2861802.0
2020-06-23 20:30:00,52.51,52.78,51.995,52.04,2288824.0
2020-06-24 20:30:00,51.525,52.04,50.275,50.54,5784978.0
2020-06-25 20:30:00,49.985,51.095,49.5,50.99,3351866.0
2020-06-26 20:30:00,50.85,50.97,49.75,50.025,8917480.0
2020-06-29 20:30:00,50.42,51.62,49.705,51.285,3937152.0
2020-06-30 20:30:00,51.43,52.88,51.12,52.655,5751616.0
2020-07-01 20:30:00,52.56475,52.74,51.555,51.56,3124232.0
2020-07-02 20:30:00,52.7,53.14,51.97,52.305,4249644.0
2020-07-06 20:30:00,53.37,54.435,53.005,53.875,3078322.0
2020-07-07 20:30:00,53.645,53.935,52.4,52.495,4642514.0
2020-07-08 20:30:00,52.48,52.6975,51.265,51.99,9480878.0
2020-07-09 20:30:00,51.91,54.67,50.8,53.775,10115742.0
2020-07-10 20:30:00,54.3,54.3,52.61,53.305,3956038.0
2020-07-13 20:30:00,54.36,55.06125,52.23,52.285,6849914.0
2020-07-14 20:30:00,51.94,53.925,51.655,53.785,6773440.0
2020-07-15 20:30:00,54.185,54.4225,53.355,53.94,3273850.0
2020-07-16 20:30:00,53.07,53.42,52.51,52.82,3762924.0
2020-07-17 20:30:00,53.235,53.555,52.615,52.835,4083652.0
2020-07-20 20:30:00,53.05,53.955,52.4925,53.84,4116118.0
2020-07-21 20:30:00,53.87,54.325,53.19,53.345,3815446.0
2020-07-22 20:30:00,53.57,53.695,52.185,52.245,4412178.0
2020-07-23 20:30:00,52.195,52.465,50.415,50.765,5990258.0
2020-07-24 20:30:00,50.33175,51.28,49.6655,50.105,4743544.0
2020-07-27 20:30:00,50.905,52.185,50.625,51.545,5619444.0
2020-07-28 20:30:00,51.28,51.28,50.035,50.26,3060266.0
2020-07-29 20:30:00,50.5,51.595,50.3425,51.345,3690626.0
2020-07-30 20:30:00,50.26,51.19,49.875,51.125,4285958.0
2020-07-31 20:30:00,51.095,51.325,50.21,50.865,3119336.0
2020-08-03 20:30:00,51.255,52.58,51.135,52.435,3819898.0
2020-08-04 20:30:00,52.11,53.825,52.095,53.66,5552406.0
2020-08-05 20:30:00,50.0372,50.38,48.93,49.25,14826190.0
2020-08-06 20:30:00,49.005,49.595,48.755,49.595,4483930.0
2020-08-07 20:30:00,49.59,49.8992,48.8325,49.485,4364862.0
2020-08-10 20:30:00,49.3,50.1667,49.22,50.13,3351630.0
2020-08-11 20:30:00,50.3,51.575,50.24,50.32,5258252.0
2020-08-12 20:30:00,50.93,51.21,50.52,51.045,3433050.0
2020-08-13 20:30:00,51.145,51.155,50.05,50.29,3572926.0
2020-08-14 20:30:00,50.195,50.535,49.965,50.1,2421156.0
2020-08-17 20:30:00,50.3,51.79,50.22,51.68,4051682.0
2020-08-18 20:30:00,51.955,53.83,51.765,53.675,11282536.0
2020-08-19 20:30:00,53.835,55.495,53.505,54.06,10292466.0
2020-08-20 20:30:00,53.265,53.675,52.09,52.46,4165672.0
2020-08-21 20:30:00,52.3,54.1925,51.7465,53.965,7764762.0
2020-08-24 20:30:00,54.195,54.71,52.67,53.71,5906272.0
2020-08-25 20:30:00,53.75,54.595,53.605,54.5,3296664.0
2020-08-26 20:30:00,53.91,54.305,53.56275,53.815,3297446.0
2020-08-27 20:30:00,54.66,54.66,53.205,53.705,2622990.0
2020-08-28 20:30:00,53.85,55.275,53.73,55.26,3311778.0
2020-08-31 20:30:00,55.0,55.22,54.575,54.85,4022730.0
2020-09-01 20:30:00,54.96,56.195,54.605,56.175,3745674.0
2020-09-02 20:30:00,56.5,57.5525,55.75,57.345,4861714.0
2020-09-03 20:30:00,56.685,56.7155,54.11,54.505,4831554.0
2020-09-04 20:30:00,54.33,54.85,52.33,54.075,4422776.0
2020-09-08 20:30:00,52.485,53.125,51.395,51.44,4376124.0
2020-09-09 20:30:00,50.995,51.645,50.42,50.725,6858808.0
2020-09-10 20:30:00,51.27,52.015,49.965,50.3,4729212.0
2020-09-11 20:30:00,50.75,51.208,49.785,50.35,2529920.0
2020-09-14 20:30:00,51.525,51.6675,50.795,51.105,2656340.0
2020-09-15 20:30:00,51.735,52.105,51.285,51.81,2285296.0
2020-09-16 20:30:00,52.095,52.71,51.645,51.7825,3164784.0
2020-09-17 20:30:00,50.03,51.92,49.915,51.76,2963472.0
2020-09-18 20:30:00,51.895,52.155,49.905,50.7,9391568.0
2020-09-21 20:30:00,49.75,49.91,48.08,49.25,4684766.0
2020-09-22 20:30:00,49.5,49.735,48.995,49.6,3161576.0
2020-09-23 20:30:00,49.625,50.155,48.65,48.825,3568978.0
2020-09-24 20:30:00,48.41,49.55,48.155,48.875,2915900.0
