datetime,open,high,low,close,volume
2020-05-21 20:30:00,39.42,40.84,39.42,40.75,2707658.0
2020-05-22 20:30:00,40.8,40.92,40.08,40.3,2598107.0
2020-05-26 20:30:00,42.36,44.73,42.36,43.94,3112036.0
2020-05-27 20:30:00,45.0,45.6,43.27,45.15,2177953.0
2020-05-28 20:30:00,45.72,45.98,43.97,44.12,2731451.0
2020-05-29 20:30:00,43.21,44.29,42.81,43.98,6324170.0
2020-06-01 20:30:00,43.81,44.59,43.59,44.14,1331281.0
2020-06-02 20:30:00,44.51,46.22,44.19,45.99,2309513.0
2020-06-03 20:30:00,47.47,50.2,47.04,49.5,3234382.0
2020-06-04 20:30:00,49.01,51.01,48.25,50.41,3064214.0
2020-06-05 20:30:00,53.57,55.63,53.4327,54.02,3442647.0
2020-06-08 20:30:00,55.0,56.05,54.49,55.49,2342686.0
2020-06-09 20:30:00,53.48,54.14,52.51,53.33,2066685.0
2020-06-10 20:30:00,52.77,53.2,50.96,51.33,1993741.0
2020-06-11 20:30:00,48.5,48.62,46.19,46.31,2606859.0
2020-06-12 20:30:00,48.6,48.6,45.75,47.57,2133607.0
2020-06-15 20:30:00,45.15,48.06,45.0299,47.86,3025186.0
2020-06-16 20:30:00,50.33,50.46,47.26,48.37,1920630.0
2020-06-17 20:30:00,48.66,48.74,47.14,47.79,2342205.0
2020-06-18 20:30:00,47.21,47.7,47.03,47.48,1039672.0
2020-06-19 20:30:00,48.19,48.26,45.99,46.74,2309114.0
2020-06-22 20:30:00,46.07,46.39,45.25,46.19,1333625.0
2020-06-23 20:30:00,46.91,47.06,45.78,46.01,1556089.0
2020-06-24 20:30:00,45.06,45.195,42.55,42.75,2289457.0
2020-06-25 20:30:00,42.35,43.55,41.61,43.52,2397555.0
2020-06-26 20:30:00,43.52,44.06,42.425,43.04,5525624.0
2020-06-29 20:30:00,43.41,44.26,42.83,44.24,1550683.0
2020-06-30 20:30:00,44.33,45.49,44.15,45.22,1697925.0
2020-07-01 20:30:00,45.51,45.83,44.46,44.85,1597742.0
2020-07-02 20:30:00,45.84,46.57,45.09,45.51,1399643.0
2020-07-06 20:30:00,46.48,47.1,45.695,46.38,1471279.0
2020-07-07 20:30:00,45.73,45.9,44.24,44.31,1478665.0
2020-07-08 20:30:00,44.07,44.77,43.54,44.49,1447143.0
2020-07-09 20:30:00,44.86,44.93,42.64,43.87,2278775.0
2020-07-10 20:30:00,43.75,45.05,43.75,44.2,1211290.0
2020-07-13 20:30:00,44.54,44.81,43.19,43.19,1519388.0
2020-07-14 20:30:00,42.89,43.6198,42.54,43.35,1533041.0
2020-07-15 20:30:00,44.84,45.51,44.35,45.22,1764058.0
2020-07-16 20:30:00,44.81,45.33,44.38,44.59,890942.0
2020-07-17 20:30:00,44.97,45.49,44.77,44.95,1458044.0
2020-07-20 20:30:00,44.65,44.91,43.95,44.26,1295386.0
2020-07-21 20:30:00,44.48,45.04,43.77,43.94,1292190.0
2020-07-22 20:30:00,43.45,44.62,43.3,44.36,1175194.0
