datetime,open,high,low,close,volume
2020-05-21 20:30:00,183.13,184.32,181.76,182.77,561019.0
2020-05-22 20:30:00,184.02,186.56,183.0,186.47,622008.0
2020-05-26 20:30:00,190.33,193.205,188.85,192.48,1100591.0
2020-05-27 20:30:00,193.25,197.73,193.25,196.97,885567.0
2020-05-28 20:30:00,198.54,201.31,197.0,201.19,758056.0
2020-05-29 20:30:00,200.07,204.13,198.15,202.74,1202935.0
2020-06-01 20:30:00,202.25,206.24,200.68,204.77,1236880.0
2020-06-02 20:30:00,207.31,209.07,203.6,207.74,1193423.0
2020-06-03 20:30:00,208.66,213.61,207.5,207.96,1189634.0
2020-06-04 20:30:00,206.88,207.49,198.93,200.64,901231.0
2020-06-05 20:30:00,205.99,207.66,203.43,206.37,1135505.0
2020-06-08 20:30:00,206.58,210.94,205.1,206.68,1161505.0
2020-06-09 20:30:00,204.67,211.68,202.12,211.37,901731.0
2020-06-10 20:30:00,210.35,211.74,205.39,205.47,879008.0
2020-06-11 20:30:00,201.05,202.59,194.59,195.93,1306537.0
2020-06-12 20:30:00,198.32,199.01,191.59,196.47,916888.0
2020-06-15 20:30:00,192.58,200.43,191.59,199.19,1108255.0
2020-06-16 20:30:00,204.51,205.25,197.385,198.86,875603.0
2020-06-17 20:30:00,199.31,200.27,196.93,197.76,698618.0
2020-06-18 20:30:00,196.4,197.08,192.75,196.27,766944.0
2020-06-19 20:30:00,198.81,198.81,190.46,190.59,3649110.0
2020-06-22 20:30:00,191.0,192.12,187.1,190.27,976759.0
2020-06-23 20:30:00,191.77,192.48,188.06,188.24,630852.0
2020-06-24 20:30:00,187.0,190.92,186.36,189.45,1174047.0
2020-06-25 20:30:00,189.22,191.14,186.93,191.03,827734.0
2020-06-26 20:30:00,190.65,193.29,188.63,189.28,1370060.0
2020-06-29 20:30:00,190.76,191.73,189.1296,191.1,772347.0
2020-06-30 20:30:00,191.29,193.6,189.09,191.89,1064878.0
2020-07-01 20:30:00,191.67,200.12,191.22,199.16,678499.0
2020-07-02 20:30:00,201.01,202.025,197.525,199.36,895912.0
2020-07-06 20:30:00,202.24,203.59,195.69,196.53,871771.0
2020-07-07 20:30:00,194.67,196.13,194.08,194.46,635026.0
2020-07-08 20:30:00,194.21,195.07,193.03,193.36,869429.0
2020-07-09 20:30:00,192.75,196.31,192.05,195.37,555763.0
2020-07-10 20:30:00,195.4,196.877,193.97,194.43,630406.0
2020-07-13 20:30:00,194.68,195.335,192.6,192.89,525751.0
2020-07-14 20:30:00,193.06,196.92,192.95,193.84,588720.0
2020-07-15 20:30:00,195.63,195.63,191.145,192.8,982424.0
2020-07-16 20:30:00,192.39,194.735,188.28,188.38,621303.0
2020-07-17 20:30:00,188.7,192.98,187.35,192.3,837947.0
2020-07-20 20:30:00,192.3,192.52,187.76,187.79,479543.0
2020-07-21 20:30:00,189.18,189.48,186.71,186.84,581417.0
2020-07-22 20:30:00,185.45,189.2,184.2,188.31,698887.0
2020-07-23 20:30:00,188.9,190.0,185.42,187.02,534355.0
2020-07-24 20:30:00,187.7,188.24,185.06,185.36,518734.0
2020-07-27 20:30:00,185.26,186.7,183.22,185.57,472549.0
2020-07-28 20:30:00,185.96,193.91,185.96,193.87,800468.0
2020-07-29 20:30:00,194.17,197.88,192.67,196.84,806472.0
2020-07-30 20:30:00,194.72,198.32,193.75,197.71,1001805.0
2020-07-31 20:30:00,197.03,200.0,193.56,199.88,1761621.0
2020-08-03 20:30:00,198.84,199.0,195.49,195.84,658361.0
2020-08-04 20:30:00,196.56,202.0,196.05,201.38,1019122.0
2020-08-05 20:30:00,201.78,201.98,195.89,196.97,906508.0
2020-08-06 20:30:00,192.98,196.45,186.23,196.08,1593687.0
2020-08-07 20:30:00,194.61,201.855,194.61,199.25,966530.0
2020-08-10 20:30:00,200.1,203.795,199.66,202.49,645068.0
2020-08-11 20:30:00,204.18,204.46,197.615,198.99,653543.0
2020-08-12 20:30:00,199.53,200.085,195.26,198.38,509724.0
2020-08-13 20:30:00,197.45,199.78,196.41,197.3,554520.0
2020-08-14 20:30:00,197.56,202.88,197.56,200.24,641966.0
2020-08-17 20:30:00,199.07,200.16,197.45,200.02,816629.0
2020-08-18 20:30:00,200.03,202.25,198.28,200.94,593996.0
2020-08-19 20:30:00,201.76,201.76,196.43,197.43,769934.0
2020-08-20 20:30:00,197.16,203.42,197.06,203.26,584422.0
2020-08-21 20:30:00,204.35,206.71,202.96,206.55,752630.0
2020-08-24 20:30:00,205.38,206.57,203.49,206.56,483762.0
2020-08-25 20:30:00,206.59,206.81,204.58,206.76,470033.0
2020-08-26 20:30:00,205.97,208.69,204.2,208.51,645448.0
2020-08-27 20:30:00,209.2,212.43,208.81,211.27,499851.0
2020-08-28 20:30:00,211.97,213.65,209.03,213.44,589932.0
2020-08-31 20:30:00,212.9,214.65,211.52,212.4,869923.0
2020-09-01 20:30:00,211.67,213.61,208.1925,213.4,478773.0
2020-09-02 20:30:00,212.27,214.29,210.3,214.16,1053808.0
2020-09-03 20:30:00,214.92,218.7,211.76,212.93,997175.0
2020-09-04 20:30:00,213.47,215.88,209.47,212.14,557619.0
2020-09-08 20:30:00,212.27,215.2,209.53,213.95,849064.0
2020-09-09 20:30:00,215.83,222.05,215.54,216.72,1033016.0
2020-09-10 20:30:00,216.46,219.51,213.77,218.14,830560.0
2020-09-11 20:30:00,218.82,222.37,217.86,220.59,666459.0
2020-09-14 20:30:00,219.92,225.45,218.82,224.74,703011.0
2020-09-15 20:30:00,224.96,226.6,220.76,221.01,663818.0
2020-09-16 20:30:00,222.68,226.31,221.55,224.51,717331.0
2020-09-17 20:30:00,223.06,226.11,220.1,222.21,749584.0
2020-09-18 20:30:00,220.45,222.21,219.04,221.01,1218693.0
2020-09-21 20:30:00,220.15,223.97,214.48,216.29,970193.0
2020-09-22 20:30:00,216.18,220.25,216.18,219.37,771633.0
2020-09-23 20:30:00,218.57,218.74,212.57,212.91,830063.0
2020-09-24 20:30:00,213.77,217.69,213.52,214.64,595237.0
2020-09-25 20:30:00,212.91,218.59,212.48,218.47,602124.0
2020-09-28 20:30:00,220.83,223.101,219.79,221.13,582783.0
2020-09-29 20:30:00,221.15,222.9,218.47,220.91,557345.0
2020-09-30 20:30:00,222.16,223.48,219.21,222.72,863541.0
2020-10-01 20:30:00,222.71,226.32,222.01,226.26,854015.0
2020-10-02 20:30:00,224.57,231.96,222.77,230.59,826735.0
2020-10-05 20:30:00,231.8,232.64,226.6,232.16,585652.0
2020-10-06 20:30:00,229.26,230.65,225.6797,228.29,1007687.0
2020-10-07 20:30:00,229.09,231.53,228.07,230.04,585515.0
2020-10-08 20:30:00,230.84,233.1,230.31,232.02,596752.0
2020-10-09 20:30:00,232.45,234.25,230.66,234.01,426575.0
2020-10-12 20:30:00,234.37,236.34,232.77,235.08,636562.0
2020-10-13 20:30:00,235.24,236.17,232.12,235.39,606639.0
2020-10-14 20:30:00,235.27,236.52,232.48,233.5,664860.0
