,Price,Volume,AttractorLoaded
0,100.2,5,True
1,100.25,4,True
2,100.35,6,True
3,100.35,8,True
4,100.0,2,True
5,99.85,7,True
6,99.85,9,True
7,99.94999999999999,6,True
8,100.1,6,True
9,99.85,4,True
10,100.25,2,True
11,100.2,6,True
12,100.10000000000001,5,True
13,100.00000000000001,5,True
14,100.20000000000002,4,True
15,100.25000000000001,8,True
16,100.00000000000001,4,True
17,100.25000000000001,6,True
18,99.95000000000002,3,True
19,99.95000000000002,8,True
20,99.95000000000002,7,True
21,99.80000000000001,6,True
22,99.75000000000001,7,True
23,99.60000000000001,6,True
24,99.7,6,True
25,99.65,5,True
26,99.60000000000001,6,True
27,99.30000000000001,5,True
28,99.50000000000001,4,True
29,99.80000000000001,3,True
30,99.85000000000001,5,True
31,99.9,6,True
32,99.95,7,True
33,100.0,6,True
34,100.15,5,True
35,100.25,5,True
36,100.5,4,True
37,100.4,5,True
38,100.55000000000001,6,True
39,100.55000000000001,8,True
40,101.05000000000001,2,True
41,100.70000000000002,5,True
42,100.85000000000002,7,True
43,101.10000000000002,6,True
44,101.10000000000002,7,True
45,101.05000000000003,6,True
46,101.15000000000002,4,True
47,101.45000000000002,4,True
48,101.30000000000001,5,True
49,101.05000000000001,5,True
50,100.80000000000001,5,True
51,100.85000000000001,6,True
52,101.10000000000001,6,True
53,101.2,5,True
54,101.4,3,True
55,101.25,6,True
56,101.1,5,True
57,101.3,5,True
58,101.55,4,True
59,101.6,6,True
60,101.3,4,True
61,101.45,6,True
62,101.2,4,True
63,101.3,5,True
64,101.14999999999999,5,True
65,101.3,6,True
66,101.5,6,True
67,101.2,4,True
68,101.0,4,True
69,100.95,8,True
70,100.8,5,True
71,100.64999999999999,6,True
72,100.74999999999999,6,True
73,100.94999999999999,5,True
74,100.89999999999999,5,True
75,100.69999999999999,4,True
76,100.44999999999999,5,True
77,100.85,2,True
78,101.3,3,True
79,101.25,8,True
80,101.3,6,True
81,101.05,6,True
82,100.75,4,True
83,100.8,8,True
84,101.0,5,True
85,101.05,7,True
86,101.0,4,True
87,100.8,4,True
88,100.8,7,True
89,100.7,6,True
90,100.55,5,True
91,100.7,6,True
92,100.4,2,True
93,100.65,5,True
94,100.85000000000001,6,True
95,100.80000000000001,6,True
96,100.80000000000001,8,True
97,100.80000000000001,8,True
98,100.95000000000002,5,True
99,100.85000000000002,5,True
100,100.80000000000003,6,True
101,100.90000000000002,5,True
102,100.85000000000002,6,True
103,100.80000000000003,6,True
104,100.55000000000003,3,True
105,100.85000000000002,2,True
106,100.95000000000002,5,True
107,100.95000000000002,8,True
108,101.20000000000002,5,True
109,100.95000000000002,5,True
110,101.25000000000001,2,True
111,101.35000000000001,7,True
112,101.30000000000001,7,True
113,101.50000000000001,3,True
114,102.05000000000001,2,True
115,101.95000000000002,6,True
116,101.80000000000001,6,True
117,102.15,3,True
118,102.15,8,True
119,102.0,7,True
120,102.05,6,True
121,102.25,5,True
122,102.3,5,True
123,102.5,5,True
124,102.45,6,True
125,102.25,6,True
126,102.0,4,True
127,102.1,6,True
128,102.25,4,True
129,102.1,5,True
130,102.75,1,True
131,102.85,8,True
132,102.94999999999999,6,True
133,102.79999999999998,5,True
134,102.89999999999998,6,True
135,102.89999999999998,8,True
136,102.94999999999997,8,True
137,102.99999999999997,7,True
138,102.94999999999997,7,True
139,103.19999999999997,4,True
140,103.29999999999997,7,True
141,103.19999999999997,7,True
142,102.89999999999998,5,True
143,102.94999999999997,7,True
144,102.84999999999998,4,True
145,102.69999999999997,7,True
146,102.54999999999997,6,True
147,102.64999999999996,5,True
148,102.44999999999996,6,True
149,102.19999999999996,5,True
150,101.99999999999996,5,True
151,101.89999999999996,4,True
152,101.84999999999997,7,True
153,101.94999999999996,7,True
154,101.74999999999996,2,True
155,101.84999999999995,6,True
156,101.74999999999996,5,True
157,101.89999999999996,6,True
158,101.99999999999996,6,True
159,102.09999999999995,6,True
160,102.09999999999995,8,True
161,102.34999999999995,5,True
162,102.59999999999995,4,True
163,102.49999999999996,6,True
164,102.39999999999996,7,True
165,102.09999999999997,5,True
166,101.79999999999997,4,True
167,101.94999999999997,4,True
168,102.14999999999998,6,True
169,102.14999999999998,6,True
170,102.24999999999997,7,True
171,102.24999999999997,7,True
172,102.19999999999997,7,True
173,102.44999999999997,3,True
174,102.39999999999998,5,True
175,102.39999999999998,7,True
176,102.14999999999998,4,True
177,102.24999999999997,8,True
178,102.29999999999997,5,True
179,102.19999999999997,6,True
180,101.94999999999997,5,True
181,101.99999999999997,6,True
182,101.59999999999997,3,True
183,101.84999999999997,3,True
184,102.09999999999997,5,True
185,102.14999999999996,6,True
186,102.34999999999997,6,True
187,102.29999999999997,6,True
188,102.24999999999997,8,True
189,102.24999999999997,9,True
190,102.54999999999997,3,True
191,102.74999999999997,5,True
192,102.54999999999997,4,True
193,102.64999999999996,5,True
194,102.64999999999996,6,True
195,102.69999999999996,8,True
196,102.79999999999995,4,True
197,102.94999999999996,6,True
198,103.19999999999996,4,True
199,103.14999999999996,5,True
