,Price,Volume,AttractorLoaded
0,100.0,6,True
1,99.85,5,True
2,99.5,4,True
3,99.35,5,True
4,99.39999999999999,6,True
5,99.05,3,True
6,99.1,7,True
7,99.05,8,True
8,99.05,6,True
9,98.95,6,True
10,98.85000000000001,6,True
11,99.15,4,True
12,99.2,5,True
13,99.25,7,True
14,99.0,3,True
15,99.1,6,True
16,99.14999999999999,7,True
17,99.3,6,True
18,99.45,6,True
19,99.3,5,True
20,99.35,7,True
21,99.39999999999999,6,True
22,99.49999999999999,4,True
23,99.39999999999999,8,True
24,99.39999999999999,8,True
25,99.74999999999999,4,True
26,99.54999999999998,5,True
27,99.34999999999998,6,True
28,99.19999999999997,5,True
29,99.24999999999997,7,True
30,99.34999999999997,5,True
31,99.54999999999997,3,True
32,99.39999999999996,4,True
33,99.09999999999997,5,True
34,98.99999999999997,7,True
35,98.64999999999998,3,True
36,98.79999999999998,5,True
37,98.49999999999999,4,True
38,98.34999999999998,7,True
39,98.14999999999998,6,True
40,97.94999999999997,5,True
41,97.64999999999998,3,True
42,97.49999999999997,5,True
43,97.49999999999997,7,True
44,97.24999999999997,4,True
45,97.34999999999997,6,True
46,97.69999999999996,4,True
47,97.84999999999997,6,True
48,98.09999999999997,4,True
49,98.29999999999997,6,True
50,98.29999999999997,9,True
51,98.24999999999997,6,True
52,98.49999999999997,6,True
53,98.59999999999997,8,True
54,98.54999999999997,6,True
55,98.59999999999997,6,True
56,98.74999999999997,5,True
57,98.69999999999997,6,True
58,98.59999999999998,7,True
59,98.79999999999998,5,True
60,99.04999999999998,4,True
61,98.79999999999998,3,True
62,98.79999999999998,7,True
63,98.44999999999999,3,True
64,98.35,6,True
65,97.94999999999999,4,True
66,98.04999999999998,7,True
67,97.84999999999998,6,True
68,97.94999999999997,6,True
69,97.99999999999997,5,True
70,98.04999999999997,5,True
71,98.04999999999997,5,True
72,98.14999999999996,7,True
73,98.54999999999997,4,True
74,98.64999999999996,5,True
75,99.29999999999997,0,True
76,99.14999999999996,4,True
77,99.24999999999996,7,True
78,99.09999999999995,6,True
79,98.94999999999995,7,True
80,98.94999999999995,6,True
81,99.29999999999994,4,True
82,98.99999999999994,1,True
83,98.69999999999995,4,True
84,98.89999999999995,5,True
85,98.59999999999995,4,True
86,98.64999999999995,6,True
87,98.84999999999995,7,True
88,98.84999999999995,6,True
89,98.79999999999995,5,True
90,98.69999999999996,5,True
91,98.89999999999996,5,True
92,98.99999999999996,7,True
93,99.04999999999995,7,True
94,99.34999999999995,5,True
95,99.44999999999995,6,True
96,99.49999999999994,6,True
97,99.44999999999995,6,True
98,99.19999999999995,4,True
99,99.29999999999994,3,True
100,99.59999999999994,4,True
101,99.94999999999993,4,True
102,99.94999999999993,8,True
103,100.09999999999994,6,True
104,99.84999999999994,5,True
105,99.94999999999993,5,True
106,99.99999999999993,6,True
107,100.04999999999993,7,True
108,100.04999999999993,7,True
109,99.89999999999992,5,True
110,99.84999999999992,8,True
111,99.94999999999992,5,True
112,99.74999999999991,6,True
113,99.99999999999991,5,True
114,100.14999999999992,6,True
115,100.19999999999992,6,True
116,100.04999999999991,4,True
117,100.09999999999991,7,True
118,99.9499999999999,5,True
119,100.1999999999999,5,True
120,100.1499999999999,8,True
121,100.4499999999999,4,True
122,100.4499999999999,5,True
123,100.3999999999999,7,True
124,100.4499999999999,5,True
125,99.9499999999999,4,True
126,99.9499999999999,6,True
127,99.84999999999991,8,True
128,99.84999999999991,9,True
129,99.8999999999999,7,True
130,99.6499999999999,5,True
131,99.79999999999991,6,True
132,99.74999999999991,7,True
133,99.84999999999991,6,True
134,99.54999999999991,6,True
135,99.24999999999991,4,True
136,99.49999999999991,4,True
137,99.74999999999991,5,True
138,99.59999999999991,7,True
139,100.09999999999991,4,True
140,100.1499999999999,7,True
141,99.8999999999999,6,True
142,99.8999999999999,7,True
143,99.6999999999999,7,True
144,99.9499999999999,3,True
145,100.2999999999999,4,True
146,100.1999999999999,6,True
147,100.0499999999999,3,True
148,100.0499999999999,7,True
149,99.9999999999999,7,True
150,99.9999999999999,5,True
151,100.1499999999999,5,True
152,100.1999999999999,5,True
153,100.34999999999991,6,True
154,100.1999999999999,4,True
155,99.8999999999999,4,True
156,100.2499999999999,4,True
157,100.4999999999999,6,True
158,100.7499999999999,4,True
159,100.5999999999999,5,True
160,100.89999999999989,6,True
161,100.94999999999989,6,True
162,100.69999999999989,4,True
163,100.64999999999989,8,True
164,100.7999999999999,4,True
165,100.5499999999999,4,True
166,100.9999999999999,2,True
167,100.8999999999999,5,True
168,100.84999999999991,8,True
169,100.9499999999999,6,True
170,100.6999999999999,5,True
171,100.9999999999999,5,True
172,100.9999999999999,9,True
173,101.1999999999999,6,True
174,101.4499999999999,5,True
175,101.34999999999991,6,True
176,101.29999999999991,8,True
177,101.19999999999992,7,True
178,100.94999999999992,6,True
179,100.74999999999991,6,True
180,101.04999999999991,4,True
181,101.3999999999999,3,True
182,101.59999999999991,4,True
183,101.54999999999991,6,True
184,101.3999999999999,6,True
185,101.54999999999991,5,True
186,101.6499999999999,3,True
187,101.7499999999999,7,True
188,101.7999999999999,7,True
189,101.5499999999999,4,True
190,101.3499999999999,5,True
191,101.2499999999999,6,True
192,101.0999999999999,7,True
193,100.89999999999989,6,True
194,100.74999999999989,5,True
195,100.64999999999989,6,True
196,100.74999999999989,6,True
197,100.94999999999989,5,True
198,100.99999999999989,7,True
199,100.99999999999989,7,True
